1188, 0, 658, 159, 20, 20
1188, 536, 964, 135, 20, 20
1188, 746, 809, 544, 20, 20
1188, 3, 652, 134, 20, 20
1188, 325, 1242, 165, 20, 20
1188, 747, 1158, 449, 20, 20
1188, 7, 1506, 543, 20, 20
1188, 6, 1004, 137, 20, 20
1189, 154, 916, 136, 20, 20
1189, 0, 658, 159, 20, 20
1189, 534, 935, 135, 20, 20
1189, 748, 806, 568, 20, 20
1189, 3, 653, 134, 20, 20
1189, 536, 964, 135, 20, 20
1189, 747, 1158, 447, 20, 20
1189, 325, 1242, 166, 20, 20
1189, 6, 1004, 137, 20, 20
1189, 7, 1507, 544, 20, 20
1190, 154, 916, 136, 20, 20
1190, 0, 658, 159, 20, 20
1190, 534, 935, 135, 20, 20
1190, 749, 806, 587, 20, 20
1190, 3, 653, 134, 20, 20
1190, 536, 964, 135, 20, 20
1190, 325, 1242, 166, 20, 20
1190, 750, 1156, 437, 20, 20
1190, 6, 1004, 137, 20, 20
1190, 7, 1507, 544, 20, 20
1191, 154, 916, 136, 20, 20
1191, 0, 658, 159, 20, 20
1191, 534, 935, 135, 20, 20
1191, 750, 1154, 435, 20, 20
1191, 536, 964, 135, 20, 20
1191, 3, 653, 134, 20, 20
1191, 751, 800, 597, 20, 20
1191, 325, 1242, 165, 20, 20
1191, 6, 1004, 137, 20, 20
1191, 7, 1507, 544, 20, 20
1192, 154, 916, 136, 20, 20
1192, 0, 658, 159, 20, 20
1192, 534, 935, 135, 20, 20
1192, 536, 964, 135, 20, 20
1192, 752, 812, 625, 20, 20
1192, 3, 653, 134, 20, 20
1192, 753, 1150, 428, 20, 20
1192, 325, 1243, 165, 20, 20
1192, 6, 1004, 136, 20, 20
1192, 7, 1507, 544, 20, 20
1193, 154, 916, 136, 20, 20
1193, 0, 658, 159, 20, 20
1193, 534, 935, 134, 20, 20
1193, 754, 809, 638, 20, 20
1193, 536, 964, 135, 20, 20
1193, 3, 651, 134, 20, 20
1193, 753, 1148, 423, 20, 20
1193, 325, 1243, 165, 20, 20
1193, 6, 1004, 136, 20, 20
1193, 7, 1507, 542, 20, 20
1194, 154, 916, 136, 20, 20
1194, 0, 658, 160, 20, 20
1194, 2, 935, 135, 20, 20
1194, 755, 809, 659, 20, 20
1194, 756, 1149, 416, 20, 20
1194, 536, 964, 135, 20, 20
1194, 3, 653, 134, 20, 20
1194, 325, 1242, 165, 20, 20
1194, 6, 1004, 137, 20, 20
1194, 7, 1507, 542, 20, 20
1195, 154, 916, 136, 20, 20
1195, 0, 658, 160, 20, 20
1195, 2, 935, 135, 20, 20
1195, 757, 802, 685, 20, 20
1195, 536, 964, 135, 20, 20
1195, 756, 1145, 414, 20, 20
1195, 3, 653, 134, 20, 20
1195, 325, 1243, 165, 20, 20
1195, 6, 1003, 137, 20, 20
1195, 7, 1507, 542, 20, 20
1196, 154, 916, 136, 20, 20
1196, 0, 658, 160, 20, 20
1196, 2, 935, 135, 20, 20
1196, 536, 964, 135, 20, 20
1196, 758, 1144, 405, 20, 20
1196, 3, 653, 134, 20, 20
1196, 759, 804, 705, 20, 20
1196, 325, 1242, 165, 20, 20
1196, 6, 1004, 137, 20, 20
1196, 7, 1507, 544, 20, 20
1197, 154, 916, 136, 20, 20
1197, 0, 658, 160, 20, 20
1197, 2, 935, 135, 20, 20
1197, 536, 964, 135, 20, 20
1197, 760, 1139, 398, 20, 20
1197, 3, 653, 134, 20, 20
1197, 761, 804, 724, 20, 20
1197, 325, 1242, 165, 20, 20
1197, 6, 1004, 137, 20, 20
1197, 7, 1508, 542, 20, 20
1198, 154, 916, 136, 20, 20
1198, 0, 658, 160, 20, 20
1198, 2, 935, 135, 20, 20
1198, 762, 807, 746, 20, 20
1198, 536, 964, 135, 20, 20
1198, 760, 1134, 396, 20, 20
1198, 3, 653, 134, 20, 20
1198, 325, 1243, 165, 20, 20
1198, 6, 1004, 137, 20, 20
1198, 7, 1507, 544, 20, 20
1199, 154, 918, 137, 20, 20
1199, 0, 658, 160, 20, 20
1199, 2, 936, 135, 20, 20
1199, 763, 813, 773, 20, 20
1199, 760, 1134, 390, 20, 20
1199, 536, 964, 135, 20, 20
1199, 3, 651, 134, 20, 20
1199, 325, 1242, 165, 20, 20
1199, 7, 1507, 544, 20, 20
1199, 6, 1004, 137, 20, 20
1200, 154, 918, 137, 20, 20
1200, 0, 659, 160, 20, 20
1200, 2, 936, 135, 20, 20
1200, 313, 816, 800, 20, 20
1200, 3, 653, 135, 20, 20
1200, 536, 964, 135, 20, 20
1200, 325, 1242, 165, 20, 20
1200, 764, 1126, 381, 20, 20
1200, 7, 1507, 544, 20, 20
1200, 6, 1004, 136, 20, 20
1201, 154, 916, 137, 20, 20
1201, 0, 658, 160, 20, 20
1201, 2, 937, 135, 20, 20
1201, 536, 964, 135, 20, 20
1201, 765, 812, 830, 20, 20
1201, 3, 651, 135, 20, 20
1201, 325, 1243, 165, 20, 20
1201, 764, 1126, 375, 20, 20
1201, 7, 1507, 544, 20, 20
1201, 6, 1004, 136, 20, 20
1202, 154, 918, 137, 20, 20
1202, 0, 658, 160, 20, 20
1202, 2, 936, 135, 20, 20
1202, 766, 806, 862, 20, 20
1202, 536, 964, 135, 20, 20
1202, 764, 1127, 371, 20, 20
1202, 3, 651, 135, 20, 20
1202, 325, 1244, 165, 20, 20
1202, 7, 1507, 544, 20, 20
1202, 6, 1004, 136, 20, 20
1203, 154, 917, 137, 20, 20
1203, 0, 658, 160, 20, 20
1203, 2, 936, 135, 20, 20
1203, 415, 811, 899, 20, 20
1203, 536, 964, 135, 20, 20
1203, 767, 1124, 365, 20, 20
1203, 3, 651, 134, 20, 20
1203, 325, 1243, 165, 20, 20
1203, 6, 1004, 136, 20, 20
1203, 7, 1507, 544, 20, 20
1204, 154, 917, 137, 20, 20
1204, 0, 658, 160, 20, 20
1204, 2, 936, 135, 20, 20
1204, 768, 807, 924, 20, 20
1204, 536, 964, 135, 20, 20
1204, 3, 649, 134, 20, 20
1204, 769, 1118, 368, 20, 20
1204, 325, 1243, 165, 20, 20
1204, 7, 1507, 542, 20, 20
1204, 6, 1004, 136, 20, 20
1205, 154, 917, 136, 20, 20
1205, 0, 658, 160, 20, 20
1205, 2, 936, 135, 20, 20
1205, 770, 792, 957, 20, 20
1205, 536, 964, 135, 20, 20
1205, 771, 1115, 358, 20, 20
1205, 3, 649, 134, 20, 20
1205, 325, 1243, 165, 20, 20
1205, 7, 1507, 544, 20, 20
1205, 6, 1004, 137, 20, 20
1206, 154, 917, 136, 20, 20
1206, 772, 775, 992, 20, 20
1206, 2, 936, 135, 20, 20
1206, 0, 658, 160, 20, 20
1206, 536, 964, 135, 20, 20
1206, 3, 649, 134, 20, 20
1206, 325, 1243, 165, 20, 20
1206, 771, 1113, 353, 20, 20
1206, 7, 1507, 542, 20, 20
1206, 6, 1004, 136, 20, 20
1207, 773, 764, 1025, 20, 20
1207, 154, 917, 136, 20, 20
1207, 0, 658, 160, 20, 20
1207, 2, 936, 135, 20, 20
1207, 536, 964, 135, 20, 20
1207, 3, 649, 134, 20, 20
1207, 325, 1243, 165, 20, 20
1207, 771, 1112, 347, 20, 20
1207, 7, 1507, 542, 20, 20
1207, 6, 1004, 136, 20, 20
1208, 774, 740, 1051, 20, 20
1208, 154, 916, 136, 20, 20
1208, 0, 658, 160, 20, 20
1208, 2, 936, 135, 20, 20
1208, 536, 964, 135, 20, 20
1208, 3, 649, 134, 20, 20
1208, 325, 1243, 165, 20, 20
1208, 771, 1112, 342, 20, 20
1208, 7, 1507, 544, 20, 20
1208, 6, 1004, 136, 20, 20
1209, 775, 714, 1070, 20, 20
1209, 154, 918, 135, 20, 20
1209, 0, 658, 159, 20, 20
1209, 2, 936, 135, 20, 20
1209, 536, 964, 135, 20, 20
1209, 3, 649, 134, 20, 20
1209, 325, 1242, 165, 20, 20
1209, 776, 1108, 335, 20, 20
1209, 7, 1507, 544, 20, 20
1209, 6, 1004, 136, 20, 20
1210, 777, 675, 1069, 20, 20
1210, 154, 918, 135, 20, 20
1210, 0, 658, 159, 20, 20
1210, 2, 936, 135, 20, 20
1210, 536, 965, 135, 20, 20
1210, 3, 651, 134, 20, 20
1210, 776, 1107, 336, 20, 20
1210, 325, 1242, 165, 20, 20
1210, 7, 1507, 544, 20, 20
1210, 6, 1004, 136, 20, 20
1211, 638, 643, 1069, 20, 20
1211, 154, 918, 135, 20, 20
1211, 0, 658, 159, 20, 20
1211, 2, 936, 135, 20, 20
1211, 776, 1106, 333, 20, 20
1211, 536, 964, 134, 20, 20
1211, 3, 649, 134, 20, 20
1211, 325, 1242, 164, 20, 20
1211, 7, 1507, 544, 20, 20
1211, 6, 1004, 136, 20, 20
1212, 778, 630, 1069, 20, 20
1212, 154, 918, 135, 20, 20
1212, 0, 660, 160, 20, 20
1212, 2, 936, 135, 20, 20
1212, 779, 1099, 327, 20, 20
1212, 536, 964, 134, 20, 20
1212, 3, 651, 134, 20, 20
1212, 322, 1243, 164, 20, 20
1212, 7, 1507, 544, 20, 20
1212, 6, 1004, 136, 20, 20
1213, 780, 621, 1070, 20, 20
1213, 154, 917, 135, 20, 20
1213, 2, 936, 135, 20, 20
1213, 73, 654, 159, 20, 20
1213, 536, 965, 134, 20, 20
1213, 3, 650, 134, 20, 20
1213, 322, 1243, 165, 20, 20
1213, 781, 1096, 321, 20, 20
1213, 6, 1003, 136, 20, 20
1213, 7, 1507, 544, 20, 20
1214, 782, 566, 1068, 20, 20
1214, 154, 917, 135, 20, 20
1214, 2, 936, 135, 20, 20
1214, 73, 655, 159, 20, 20
1214, 536, 965, 134, 20, 20
1214, 3, 650, 134, 20, 20
1214, 322, 1243, 165, 20, 20
1214, 783, 1091, 314, 20, 20
1214, 7, 1507, 542, 20, 20
1214, 6, 1004, 136, 20, 20
1215, 154, 917, 135, 20, 20
1215, 2, 936, 135, 20, 20
1215, 73, 655, 159, 20, 20
1215, 783, 1093, 310, 20, 20
1215, 3, 649, 134, 20, 20
1215, 536, 965, 135, 20, 20
1215, 322, 1243, 165, 20, 20
1215, 7, 1507, 544, 20, 20
1215, 6, 1004, 136, 20, 20
1216, 38, 914, 135, 20, 20
1216, 2, 936, 134, 20, 20
1216, 73, 655, 159, 20, 20
1216, 783, 1088, 310, 20, 20
1216, 3, 650, 132, 20, 20
1216, 536, 965, 134, 20, 20
1216, 322, 1243, 165, 20, 20
1216, 6, 1004, 136, 20, 20
1216, 7, 1507, 544, 20, 20
1217, 38, 914, 135, 20, 20
1217, 73, 655, 159, 20, 20
1217, 2, 936, 134, 20, 20
1217, 783, 1086, 306, 20, 20
1217, 536, 964, 135, 20, 20
1217, 3, 651, 134, 20, 20
1217, 322, 1243, 165, 20, 20
1217, 7, 1507, 542, 20, 20
1217, 6, 1004, 136, 20, 20
1218, 154, 916, 136, 20, 20
1218, 2, 937, 135, 20, 20
1218, 73, 655, 159, 20, 20
1218, 536, 965, 135, 20, 20
1218, 372, 1083, 300, 20, 20
1218, 3, 649, 134, 20, 20
1218, 322, 1242, 165, 20, 20
1218, 6, 1004, 136, 20, 20
1218, 7, 1507, 544, 20, 20
1219, 154, 916, 136, 20, 20
1219, 2, 936, 135, 20, 20
1219, 73, 657, 159, 20, 20
1219, 372, 1080, 297, 20, 20
1219, 536, 965, 134, 20, 20
1219, 3, 651, 135, 20, 20
1219, 322, 1244, 166, 20, 20
1219, 6, 1004, 137, 20, 20
1219, 7, 1508, 544, 20, 20
1220, 154, 917, 137, 20, 20
1220, 2, 936, 135, 20, 20
1220, 73, 658, 159, 20, 20
1220, 536, 965, 135, 20, 20
1220, 372, 1077, 297, 20, 20
1220, 3, 651, 135, 20, 20
1220, 322, 1244, 165, 20, 20
1220, 7, 1508, 543, 20, 20
1220, 6, 1004, 137, 20, 20
1221, 154, 917, 135, 20, 20
1221, 2, 936, 135, 20, 20
1221, 73, 658, 159, 20, 20
1221, 784, 1074, 288, 20, 20
1221, 536, 965, 135, 20, 20
1221, 322, 1244, 165, 20, 20
1221, 3, 652, 135, 20, 20
1221, 6, 1005, 136, 20, 20
1221, 7, 1508, 544, 20, 20
1222, 154, 917, 135, 20, 20
1222, 2, 936, 135, 20, 20
1222, 73, 658, 159, 20, 20
1222, 784, 1070, 286, 20, 20
1222, 536, 965, 135, 20, 20
1222, 322, 1244, 165, 20, 20
1222, 3, 653, 135, 20, 20
1222, 6, 1004, 136, 20, 20
1222, 7, 1508, 544, 20, 20
1223, 154, 917, 135, 20, 20
1223, 2, 936, 135, 20, 20
1223, 73, 657, 160, 20, 20
1223, 784, 1066, 282, 20, 20
1223, 536, 965, 134, 20, 20
1223, 3, 652, 135, 20, 20
1223, 322, 1243, 165, 20, 20
1223, 6, 1004, 136, 20, 20
1223, 7, 1507, 544, 20, 20
1224, 154, 917, 135, 20, 20
1224, 2, 936, 135, 20, 20
1224, 73, 658, 160, 20, 20
1224, 784, 1063, 281, 20, 20
1224, 536, 965, 134, 20, 20
1224, 3, 652, 135, 20, 20
1224, 322, 1244, 164, 20, 20
1224, 6, 1005, 136, 20, 20
1224, 7, 1508, 544, 20, 20
1225, 154, 917, 135, 20, 20
1225, 73, 658, 159, 20, 20
1225, 2, 936, 135, 20, 20
1225, 784, 1061, 277, 20, 20
1225, 3, 653, 135, 20, 20
1225, 536, 965, 134, 20, 20
1225, 325, 1242, 165, 20, 20
1225, 7, 1508, 543, 20, 20
1225, 6, 1005, 136, 20, 20
1226, 154, 917, 135, 20, 20
1226, 73, 658, 159, 20, 20
1226, 2, 936, 135, 20, 20
1226, 784, 1059, 272, 20, 20
1226, 536, 965, 134, 20, 20
1226, 3, 653, 135, 20, 20
1226, 322, 1244, 164, 20, 20
1226, 7, 1507, 543, 20, 20
1226, 6, 1005, 136, 20, 20
1227, 154, 916, 135, 20, 20
1227, 73, 658, 159, 20, 20
1227, 2, 936, 135, 20, 20
1227, 785, 1056, 266, 20, 20
1227, 536, 965, 134, 20, 20
1227, 3, 653, 135, 20, 20
1227, 325, 1242, 165, 20, 20
1227, 7, 1508, 543, 20, 20
1227, 6, 1005, 136, 20, 20
1228, 532, 918, 135, 20, 20
1228, 73, 658, 159, 20, 20
1228, 2, 935, 134, 20, 20
1228, 786, 1051, 272, 20, 20
1228, 536, 965, 134, 20, 20
1228, 3, 653, 136, 20, 20
1228, 325, 1242, 166, 20, 20
1228, 7, 1508, 543, 20, 20
1228, 6, 1005, 136, 20, 20
1229, 154, 917, 135, 20, 20
1229, 73, 658, 159, 20, 20
1229, 2, 935, 134, 20, 20
1229, 787, 1046, 262, 20, 20
1229, 536, 965, 134, 20, 20
1229, 3, 653, 134, 20, 20
1229, 325, 1242, 165, 20, 20
1229, 7, 1508, 542, 20, 20
1229, 6, 1005, 136, 20, 20
1230, 532, 917, 135, 20, 20
1230, 73, 658, 159, 20, 20
1230, 2, 935, 134, 20, 20
1230, 536, 965, 134, 20, 20
1230, 3, 653, 134, 20, 20
1230, 787, 1045, 261, 20, 20
1230, 325, 1242, 165, 20, 20
1230, 7, 1508, 542, 20, 20
1230, 6, 1005, 136, 20, 20
1231, 154, 917, 135, 20, 20
1231, 73, 658, 160, 20, 20
1231, 2, 935, 134, 20, 20
1231, 787, 1042, 262, 20, 20
1231, 536, 965, 134, 20, 20
1231, 3, 653, 135, 20, 20
1231, 325, 1242, 165, 20, 20
1231, 7, 1508, 542, 20, 20
1231, 6, 1005, 136, 20, 20
1232, 154, 917, 135, 20, 20
1232, 0, 659, 160, 20, 20
1232, 2, 935, 134, 20, 20
1232, 787, 1044, 258, 20, 20
1232, 3, 653, 135, 20, 20
1232, 536, 965, 134, 20, 20
1232, 325, 1242, 165, 20, 20
1232, 7, 1508, 542, 20, 20
1232, 6, 1005, 136, 20, 20
1233, 154, 917, 135, 20, 20
1233, 0, 659, 160, 20, 20
1233, 2, 935, 134, 20, 20
1233, 787, 1041, 256, 20, 20
1233, 536, 965, 133, 20, 20
1233, 3, 653, 135, 20, 20
1233, 325, 1242, 165, 20, 20
1233, 7, 1508, 542, 20, 20
1233, 6, 1005, 135, 20, 20
1234, 154, 917, 135, 20, 20
1234, 0, 659, 159, 20, 20
1234, 2, 935, 134, 20, 20
1234, 787, 1038, 253, 20, 20
1234, 536, 965, 133, 20, 20
1234, 3, 653, 135, 20, 20
1234, 325, 1242, 165, 20, 20
1234, 6, 1006, 135, 20, 20
1234, 7, 1508, 542, 20, 20
1235, 154, 917, 134, 20, 20
1235, 73, 658, 159, 20, 20
1235, 2, 935, 134, 20, 20
1235, 787, 1034, 250, 20, 20
1235, 536, 964, 133, 20, 20
1235, 3, 652, 135, 20, 20
1235, 325, 1242, 165, 20, 20
1235, 6, 1005, 132, 20, 20
1235, 7, 1508, 544, 20, 20
1236, 532, 917, 134, 20, 20
1236, 0, 658, 159, 20, 20
1236, 2, 935, 134, 20, 20
1236, 6, 1003, 132, 20, 20
1236, 787, 1032, 247, 20, 20
1236, 536, 965, 132, 20, 20
1236, 3, 652, 135, 20, 20
1236, 325, 1242, 166, 20, 20
1236, 7, 1508, 542, 20, 20
1237, 154, 917, 134, 20, 20
1237, 0, 658, 159, 20, 20
1237, 6, 1003, 131, 20, 20
1237, 2, 935, 134, 20, 20
1237, 565, 966, 133, 20, 20
1237, 787, 1033, 243, 20, 20
1237, 3, 651, 134, 20, 20
1237, 322, 1243, 165, 20, 20
1237, 7, 1507, 542, 20, 20
1238, 154, 917, 134, 20, 20
1238, 6, 1001, 130, 20, 20
1238, 0, 658, 159, 20, 20
1238, 2, 935, 134, 20, 20
1238, 565, 966, 133, 20, 20
1238, 787, 1031, 241, 20, 20
1238, 3, 651, 134, 20, 20
1238, 322, 1243, 165, 20, 20
1238, 7, 1507, 542, 20, 20
1239, 154, 917, 134, 20, 20
1239, 6, 1003, 128, 20, 20
1239, 0, 658, 159, 20, 20
1239, 2, 935, 134, 20, 20
1239, 565, 964, 132, 20, 20
1239, 787, 1028, 237, 20, 20
1239, 3, 651, 134, 20, 20
1239, 322, 1243, 165, 20, 20
1239, 7, 1507, 542, 20, 20
1240, 154, 917, 134, 20, 20
1240, 6, 1003, 130, 20, 20
1240, 0, 658, 159, 20, 20
1240, 2, 935, 134, 20, 20
1240, 565, 963, 133, 20, 20
1240, 788, 1023, 243, 20, 20
1240, 3, 651, 135, 20, 20
1240, 325, 1241, 165, 20, 20
1240, 7, 1507, 542, 20, 20
1241, 154, 918, 135, 20, 20
1241, 6, 1003, 130, 20, 20
1241, 0, 658, 159, 20, 20
1241, 2, 935, 134, 20, 20
1241, 536, 964, 133, 20, 20
1241, 3, 651, 135, 20, 20
1241, 788, 1021, 242, 20, 20
1241, 322, 1243, 165, 20, 20
1241, 7, 1507, 544, 20, 20
1242, 154, 918, 137, 20, 20
1242, 6, 1003, 129, 20, 20
1242, 0, 658, 159, 20, 20
1242, 2, 936, 134, 20, 20
1242, 536, 963, 134, 20, 20
1242, 789, 1020, 229, 20, 20
1242, 3, 651, 137, 20, 20
1242, 322, 1243, 165, 20, 20
1242, 7, 1507, 542, 20, 20
1243, 154, 918, 135, 20, 20
1243, 6, 1003, 127, 20, 20
1243, 0, 658, 159, 20, 20
1243, 536, 964, 133, 20, 20
1243, 2, 935, 134, 20, 20
1243, 789, 1019, 230, 20, 20
1243, 3, 651, 135, 20, 20
1243, 322, 1243, 165, 20, 20
1243, 7, 1507, 542, 20, 20
1244, 154, 917, 135, 20, 20
1244, 6, 1003, 129, 20, 20
1244, 0, 658, 159, 20, 20
1244, 536, 963, 134, 20, 20
1244, 2, 935, 134, 20, 20
1244, 789, 1017, 228, 20, 20
1244, 3, 651, 135, 20, 20
1244, 322, 1243, 165, 20, 20
1244, 7, 1507, 542, 20, 20
1245, 38, 913, 136, 20, 20
1245, 536, 962, 136, 20, 20
1245, 6, 1003, 131, 20, 20
1245, 0, 659, 159, 20, 20
1245, 2, 935, 134, 20, 20
1245, 789, 1015, 225, 20, 20
1245, 3, 651, 135, 20, 20
1245, 322, 1243, 165, 20, 20
1245, 7, 1507, 542, 20, 20
1246, 790, 922, 140, 20, 20
1246, 536, 962, 136, 20, 20
1246, 2, 937, 134, 20, 20
1246, 73, 658, 159, 20, 20
1246, 6, 1003, 132, 20, 20
1246, 789, 1014, 223, 20, 20
1246, 3, 651, 134, 20, 20
1246, 322, 1243, 165, 20, 20
1246, 7, 1508, 542, 20, 20
1247, 790, 923, 142, 20, 20
1247, 536, 963, 136, 20, 20
1247, 2, 935, 135, 20, 20
1247, 73, 658, 159, 20, 20
1247, 6, 1003, 135, 20, 20
1247, 791, 1005, 224, 20, 20
1247, 3, 651, 134, 20, 20
1247, 322, 1243, 165, 20, 20
1247, 7, 1507, 542, 20, 20
1248, 536, 961, 136, 20, 20
1248, 792, 937, 143, 20, 20
1248, 73, 655, 159, 20, 20
1248, 791, 1003, 225, 20, 20
1248, 793, 1005, 139, 20, 20
1248, 3, 651, 134, 20, 20
1248, 322, 1243, 165, 20, 20
1248, 7, 1508, 542, 20, 20
1249, 794, 981, 146, 20, 20
1249, 792, 938, 145, 20, 20
1249, 73, 654, 159, 20, 20
1249, 795, 1007, 218, 20, 20
1249, 793, 1005, 139, 20, 20
1249, 3, 651, 134, 20, 20
1249, 322, 1243, 165, 20, 20
1249, 7, 1507, 542, 20, 20
1250, 794, 979, 148, 20, 20
1250, 792, 938, 144, 20, 20
1250, 73, 655, 159, 20, 20
1250, 795, 1005, 218, 20, 20
1250, 793, 1005, 139, 20, 20
1250, 3, 649, 134, 20, 20
1250, 322, 1242, 165, 20, 20
1250, 7, 1507, 544, 20, 20
1251, 794, 977, 147, 20, 20
1251, 792, 938, 144, 20, 20
1251, 73, 654, 159, 20, 20
1251, 793, 1004, 139, 20, 20
1251, 796, 1001, 212, 20, 20
1251, 3, 649, 134, 20, 20
1251, 322, 1243, 165, 20, 20
1251, 7, 1507, 542, 20, 20
1252, 794, 973, 148, 20, 20
1252, 73, 654, 159, 20, 20
1252, 792, 937, 141, 20, 20
1252, 793, 1007, 141, 20, 20
1252, 796, 1001, 207, 20, 20
1252, 3, 651, 134, 20, 20
1252, 322, 1244, 165, 20, 20
1252, 7, 1508, 542, 20, 20
1253, 797, 966, 142, 20, 20
1253, 792, 936, 142, 20, 20
1253, 0, 659, 159, 20, 20
1253, 796, 996, 204, 20, 20
1253, 793, 1007, 141, 20, 20
1253, 3, 651, 134, 20, 20
1253, 322, 1244, 164, 20, 20
1253, 7, 1508, 542, 20, 20
1254, 797, 964, 146, 20, 20
1254, 535, 941, 141, 20, 20
1254, 0, 659, 159, 20, 20
1254, 148, 990, 213, 20, 20
1254, 793, 1007, 139, 20, 20
1254, 3, 651, 134, 20, 20
1254, 322, 1244, 164, 20, 20
1254, 7, 1508, 542, 20, 20
1255, 535, 942, 140, 20, 20
1255, 0, 659, 159, 20, 20
1255, 148, 989, 211, 20, 20
1255, 3, 651, 134, 20, 20
1255, 793, 1006, 138, 20, 20
1255, 322, 1244, 165, 20, 20
1255, 7, 1508, 542, 20, 20
1256, 794, 968, 145, 20, 20
1256, 535, 938, 136, 20, 20
1256, 0, 659, 159, 20, 20
1256, 148, 989, 204, 20, 20
1256, 3, 651, 134, 20, 20
1256, 322, 1244, 164, 20, 20
1256, 793, 1006, 138, 20, 20
1256, 7, 1507, 542, 20, 20
1257, 535, 937, 136, 20, 20
1257, 0, 660, 159, 20, 20
1257, 148, 986, 199, 20, 20
1257, 3, 651, 134, 20, 20
1257, 322, 1244, 164, 20, 20
1257, 793, 1006, 138, 20, 20
1257, 7, 1507, 542, 20, 20
1258, 798, 943, 138, 20, 20
1258, 0, 659, 159, 20, 20
1258, 148, 985, 197, 20, 20
1258, 3, 651, 134, 20, 20
1258, 322, 1244, 164, 20, 20
1258, 793, 1006, 141, 20, 20
1258, 7, 1507, 542, 20, 20
1259, 798, 944, 139, 20, 20
1259, 0, 659, 159, 20, 20
1259, 148, 984, 198, 20, 20
1259, 3, 653, 134, 20, 20
1259, 793, 1006, 141, 20, 20
1259, 322, 1244, 164, 20, 20
1259, 7, 1508, 542, 20, 20
1260, 798, 941, 139, 20, 20
1260, 0, 659, 159, 20, 20
1260, 148, 981, 196, 20, 20
1260, 3, 651, 134, 20, 20
1260, 793, 1007, 141, 20, 20
1260, 322, 1245, 165, 20, 20
1260, 7, 1507, 542, 20, 20
1261, 540, 944, 128, 20, 20
1261, 794, 968, 146, 20, 20
1261, 0, 658, 159, 20, 20
1261, 148, 978, 195, 20, 20
1261, 793, 1006, 140, 20, 20
1261, 3, 651, 134, 20, 20
1261, 322, 1245, 166, 20, 20
1261, 7, 1507, 542, 20, 20
1262, 798, 941, 136, 20, 20
1262, 794, 969, 144, 20, 20
1262, 0, 659, 160, 20, 20
1262, 148, 975, 195, 20, 20
1262, 793, 1006, 140, 20, 20
1262, 3, 651, 134, 20, 20
1262, 322, 1245, 166, 20, 20
1262, 7, 1508, 542, 20, 20
1263, 794, 969, 146, 20, 20
1263, 0, 658, 160, 20, 20
1263, 148, 972, 194, 20, 20
1263, 322, 1243, 165, 20, 20
1263, 3, 651, 134, 20, 20
1263, 793, 1003, 138, 20, 20
1263, 7, 1507, 544, 20, 20
1264, 794, 969, 148, 20, 20
1264, 0, 658, 160, 20, 20
1264, 151, 975, 188, 20, 20
1264, 3, 651, 135, 20, 20
1264, 322, 1244, 164, 20, 20
1264, 793, 1004, 137, 20, 20
1264, 7, 1507, 544, 20, 20
1265, 794, 970, 145, 20, 20
1265, 0, 660, 159, 20, 20
1265, 151, 970, 187, 20, 20
1265, 3, 653, 135, 20, 20
1265, 322, 1244, 166, 20, 20
1265, 793, 1004, 137, 20, 20
1265, 7, 1507, 544, 20, 20
1266, 0, 659, 159, 20, 20
1266, 151, 972, 183, 20, 20
1266, 3, 653, 136, 20, 20
1266, 322, 1245, 166, 20, 20
1266, 793, 1003, 137, 20, 20
1266, 7, 1508, 542, 20, 20
1267, 0, 659, 159, 20, 20
1267, 151, 971, 178, 20, 20
1267, 3, 653, 135, 20, 20
1267, 322, 1245, 166, 20, 20
1267, 793, 1004, 137, 20, 20
1267, 7, 1508, 542, 20, 20
1268, 0, 659, 160, 20, 20
1268, 799, 964, 176, 20, 20
1268, 3, 653, 135, 20, 20
1268, 322, 1244, 166, 20, 20
1268, 793, 1004, 138, 20, 20
1268, 7, 1508, 544, 20, 20
1269, 0, 659, 160, 20, 20
1269, 799, 962, 178, 20, 20
1269, 322, 1244, 164, 20, 20
1269, 3, 653, 135, 20, 20
1269, 793, 1003, 138, 20, 20
1269, 7, 1508, 544, 20, 20
1270, 0, 659, 160, 20, 20
1270, 800, 960, 183, 20, 20
1270, 3, 653, 135, 20, 20
1270, 322, 1244, 166, 20, 20
1270, 793, 1003, 137, 20, 20
1270, 7, 1508, 542, 20, 20
1271, 0, 659, 160, 20, 20
1271, 800, 959, 179, 20, 20
1271, 3, 653, 135, 20, 20
1271, 322, 1244, 166, 20, 20
1271, 793, 1003, 137, 20, 20
1271, 7, 1508, 542, 20, 20
1272, 0, 659, 160, 20, 20
1272, 801, 963, 171, 20, 20
1272, 322, 1244, 164, 20, 20
1272, 3, 653, 135, 20, 20
1272, 793, 1003, 137, 20, 20
1272, 7, 1508, 542, 20, 20
1273, 536, 957, 138, 20, 20
1273, 0, 657, 160, 20, 20
1273, 801, 959, 170, 20, 20
1273, 3, 652, 135, 20, 20
1273, 793, 1003, 137, 20, 20
1273, 322, 1244, 164, 20, 20
1273, 7, 1508, 544, 20, 20
1274, 8, 595, 74, 20, 20
1274, 536, 956, 137, 20, 20
1274, 0, 656, 160, 20, 20
1274, 801, 958, 169, 20, 20
1274, 793, 1003, 137, 20, 20
1274, 3, 652, 136, 20, 20
1274, 322, 1244, 164, 20, 20
1274, 7, 1508, 544, 20, 20
1275, 457, 615, 73, 20, 20
